what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369006946879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007020962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007049197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007052516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369007068925
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007092977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007093033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369007101096
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369007120386
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369007122961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007159913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007215482
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369007217648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369007221968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007223979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007269626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007286386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007290451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369007292295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369007301810
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369007316867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369007316954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007317724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007365321
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369007367299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369007374792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369007378126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007410504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007414832
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369007442436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369007444042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369007455478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369007459599
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369007462585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369007464286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369007470506
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369007507174
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007509771
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007510796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007511679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007538287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369007548857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007553294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007553347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007556192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007556271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007645403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007670634
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369007682621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369007686668
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007693488
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007693491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007697911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007697968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007699664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007702679
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369007713378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369007723240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007727562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007727652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007730334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007730430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369007733697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369007746745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369007752513
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369007755260
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369007762720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007785715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007812941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007833755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007841576
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369007845979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369007868193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1369007870321
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1369007870982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369007897670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007930985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369007931062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369007935789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369007937776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369007948856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369007957619
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369007959454
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369007961104
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369007974604
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369007974666
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369007974681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369008013584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369008110611
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369008113682
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1369008115337
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369008115736
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369008119778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369008124878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369008134216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369008154908
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369008168052
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369008180257
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369008210404
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369008213212
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369008216163
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369008220937
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369008236189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369008245748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369008245751
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369008246729
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369008248907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369008287530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369008295434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369008295492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369008299210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369008321317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369008329719
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369008332832
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369008336622
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369008337788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369008341423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369008375796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369008411944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369008414738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369008416807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369008420174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369008434004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369008571180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369008575268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369008693930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369008744961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369008749823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369008768723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369008808883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369008820010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369008827100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369008836345
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369008854490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369008863458
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369008864990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369008871930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369008912222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369008931056
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369008978786
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369009012991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369009023909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369009037290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369009054739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369009058705
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369009061588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369009081076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369009093070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369009117588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369009130207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369009259698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369009271471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369009299019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369009306759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369009343088
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369009402070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369009407083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369009409983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369009413582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369009423238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369009431224
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1369009435816
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1369009436277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369009445233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369009450182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369009453286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369009462068
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369009506758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369009964701
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369010076806
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369010079170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369010096151
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369010210196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369010233431
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369010235322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369010236699
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369010248903
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369010266796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369010271944
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369010274538
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369010294020
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369010297263
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369010299442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369010311617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369010331366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369010336151
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369010340526
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1369010360335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369010362317
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369010364238
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369010404200
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369010404855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369010519985
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369010557370
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369010563263
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369010563355
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369010563371
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369010565668
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369010569668
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369010569959
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369010570019
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369010570036
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369010584224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369010588695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369010589720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369010689624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369010691144
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369010694187
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1369010696125
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1369010696161
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1369010696232
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1369010696430
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1369010696537
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1369010696538
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1369010696570
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1369010696608
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1369010696710
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1369010696865
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1369010696865
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1369010697143
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1369010697373
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1369010697670
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1369051978429
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1369051978431
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1369051978432
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1369051978467
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1369051978468
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1369051978551
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1369051978601
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1369051978660
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1369051978743
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1369051978743
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1369051978773
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1369051978773
