what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368891981379
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368891981455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368891981504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368891993382
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368891994475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368892046605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368892059095
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368892060470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368892094748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892098987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892099050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892101297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892101429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368892148791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892154528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892154530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368892167913
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1368892179007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368892179713
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368892182821
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368892185175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892187909
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892206770
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1368892210544
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368892235084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1368892256674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1368892256970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1368892257683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1368892257868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1368892258038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1368892258207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1368892258366
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1368892258545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1368892258734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1368892258904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1368892259100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1368892259432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892270688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892270762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368892273468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892284456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892284537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368892337025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368892390287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892393445
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892780097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368892783960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368892784271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368892784652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368892785053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368892785460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368892785689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368892786052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368892786382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368892786679
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368892786887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368892792186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368892799860
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892801426
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368892802637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892802653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368892805388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368892806361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368892807903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892810932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892811005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892814174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892814246
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368892815191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892854578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892907264
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1368892916500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368892917561
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368892918208
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368892930610
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368892934212
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368892948908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892953110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368892981123
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368892983049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368893001729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893014369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893014463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368893016536
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893021908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893065322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368893091432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368893094423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368893100287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893102192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893106432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368893108269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893112686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893128911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368893130091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368893131765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368893151732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368893163374
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368893200582
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368893204309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368893205658
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368893212113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368893228728
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368893229853
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368893233942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368893235979
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1368893238191
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368893238888
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368893241382
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368893243045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893262358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893320222
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1368893326468
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368893328490
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368893334103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368893350081
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368893359514
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368893367990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368893370058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368893372839
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368893374342
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368893375696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893386343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893391359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893392548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893401968
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368893409099
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368893415316
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368893417752
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368893420068
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368893427515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893431968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893443127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893453554
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893456084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893458508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893542046
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1368893543478
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368893563685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368893602387
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368893609920
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368893611320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893616289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893625936
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893628277
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368893639404
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1368893643135
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1368893643904
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1368893650611
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1368893650648
