what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369564464760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369564477431
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369564508367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369564520490
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1369564521795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369564521932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369564543166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369564544296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369564562542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1369564573601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369564648383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369564653846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369564655329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369564666865
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369564669867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369564691445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369564694490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369564700243
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369564716439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369564724752
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369564735844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369564737740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369564741158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369564743756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369564745100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369564747224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369564747572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369564747592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369564751978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369564781243
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369564781476
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369564781519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369564781555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1369564791083
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1369564792041
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369564798227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1369564801541
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369564803072
