what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369437034631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369437035880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369437053463
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369437056070
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086281
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086304
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086324
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086346
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086347
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086366
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086376
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086396
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086413
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086428
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086442
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086455
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086469
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086491
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086504
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086518
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086532
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086562
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086576
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086603
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086617
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086635
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086649
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086672
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086683
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086716
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086732
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086746
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086759
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086780
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086792
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086814
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086828
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086843
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086858
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086872
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086886
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086904
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086923
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086938
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086953
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086966
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086980
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437086993
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437087015
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437087041
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437087064
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437087083
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437087099
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437087114
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437087130
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437087144
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437087159
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437087174
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437087190
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437087206
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437087222
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437087237
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437087251
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437087266
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437087281
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437087296
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437087311
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437087326
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437087352
error,log,,,"TableRowRule.onResizeEnd() failed: java.lang.NullPointerException",1369437087365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369437100783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369437104429
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369437108646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369437112152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369437128225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369437130765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369437138332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369437140810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369437155990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369437158344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369437175471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369437178149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369437180149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369437182496
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437256338
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437256341
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437256366
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437256367
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437256390
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437256416
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437256440
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437256488
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437256512
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437256538
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437256592
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437256606
error,log,,,"TableRowRule.onResizeEnd() failed: java.lang.NullPointerException",1369437256760
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437260158
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437260197
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437260225
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437260250
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437260331
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437260486
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437260502
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437260517
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437260533
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1369437260548
error,log,,,"TableRowRule.onResizeEnd() failed: java.lang.NullPointerException",1369437260585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369437263904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369437299951
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369437316366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369437327223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369437338445
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369437341776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369437343339
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369437379927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369437398561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369437399922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369437401246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1369437412237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369437416238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369437416989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369437423286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369437428295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369437429010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1369437429777
executed,command,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui.format.document",1369437433389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369437450679
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369437452871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369437455211
