what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368802111161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368802116347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368802124037
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1368802145190
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368802177095
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368802188260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368802243989
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368802248198
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368802250339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368802252514
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368802337919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368802345587
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368802371006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368802735244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368802760495
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368802760563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368802764788
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368802764871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368802950040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368803077648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368803081780
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368803082813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368803240977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368803245658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368803246471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368803266496
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368803273956
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368803274066
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368803328944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368803375910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368803429757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368803508829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368803530130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368803537206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368803537282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368803540488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368803543917
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368803546263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368803546299
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368803550360
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368803550431
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368803550444
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368803562895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368803566608
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368803567993
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368803570776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368803574478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368803582336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368803594488
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368803675471
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368803675677
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368803675744
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368803675757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368803707676
error,log,,,"Warning: Ignoring name conflict in resource file for name hello_blank_fragment",1368803744933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1368803745064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368803745074
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368803745312
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368803745382
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368803750474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368803762756
