what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369576892830
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369576897231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369576897948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369576979570
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369576982325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369577040441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369577047272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369577048559
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577054083
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577055052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369577082335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577091686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577095854
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577101715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577103342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369577104533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369577115885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369577120340
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369577123069
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369577126764
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577130272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577148629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577190301
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369577197922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369577212734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577218885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577255453
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577258683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369577278638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369577280071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369577282699
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369577285249
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369577287291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577288200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577333127
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1369577336959
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577352013
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577355266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577360480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577363717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577366588
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577367620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577367643
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577384930
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577393683
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577399212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577402437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577467627
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369577469839
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369577482777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369577485665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369577488139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369577489171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577491807
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577608798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369577612160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369577613644
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369577615906
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369577618565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577627382
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577672006
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577674401
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577694776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369577704836
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577705837
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577710838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369577714931
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577733887
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577737267
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577738216
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577756548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1369577765588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369577768058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369577769032
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369577771659
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369577773821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577775099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577854463
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577863864
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577867309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369577872284
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369577874030
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369577875930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577898745
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577925002
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577928493
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577934872
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577934872
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369577936093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369577963401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369577964694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369577987111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369578007468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369578011686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369578016028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369578017950
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1369578019637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369578037253
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369578038580
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369578039875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1369578073460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1369578073948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369578075547
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369578077158
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369578078919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369578081368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369578162425
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369578165401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369578174908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369578800650
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369578805343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369578854075
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369578865149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369578872486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369578881062
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1369578884941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369578886343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369578893260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369578899474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369578913248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369578919956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369578928386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369578931471
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369578956455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369578989459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369579001164
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369579004473
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369579004535
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369580530426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369580867180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369580876192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369580899807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369580910385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369580913196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369580914904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369580917359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1369580925109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369580932974
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369580934347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369580936215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369580939145
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369580947015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369580964865
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369580974536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369580977320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369580982476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369580991057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369584395342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369584499586
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369584504947
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369584513388
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369584513414
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369584515636
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369584520233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369584522326
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369584522862
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369584529207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369584535919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369584539413
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369584540867
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369584549141
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369584549172
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369584554517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369584589334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369584619571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1369584644679
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369584652543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369584657166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1369584660527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369584663473
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369584673156
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369584677098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369584677132
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369584702551
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369584748306
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369584766532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369584772756
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369584826595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369584842882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369584849539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369584899732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369584933207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369584935517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369584937571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369584953293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369584954510
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369584965820
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369584972909
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369584978215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369584995985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369585001666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369585005366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369585037898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369585039227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369585062894
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369585067050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369585089195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369585142532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1369585159296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369585161630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369585162899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369585204958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369585205414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369585214464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369585214831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1369585226698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1369585227568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369585240120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369585244321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369585254626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369585308242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369585313889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369585319466
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369585320805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369585325945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369585332215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369585361720
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369585372388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369585373499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369585378008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369585380000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369585381517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369585397655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369585400259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369585409081
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369585438320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369585444707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369585449270
