what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368446033151
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368446047367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368446057476
started,bundle,org.eclipse.wst.server.core,1.1.208.v20111005_1734,"org.eclipse.wst.server.core",1368446071614
started,bundle,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui",1368446071639
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1368446071714
started,bundle,org.eclipse.wst.common.frameworks,1.2.1.v201107271600,"org.eclipse.wst.common.frameworks",1368446071760
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1368446071800
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1368446071817
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.4.v201106210700,"org.eclipse.wst.common.emfworkbench.integration",1368446071829
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1368446071854
started,bundle,org.eclipse.wst.common.modulecore,1.2.7.v201110060300,"org.eclipse.wst.common.modulecore",1368446071857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446075377
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446075658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368446079165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368446377604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368446382135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446458486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446539397
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446548193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446554151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368446555921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368446563268
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368446576011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368446675326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1368446699530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1368446700035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446723716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446736357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368446739114
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446747340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446747472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446752900
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446754521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446756728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446756855
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1368446762193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368446763698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368446776101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446805158
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446805419
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446805629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446811837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446817109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446817203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446817350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446818813
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368446836576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368446852489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368446854745
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446860978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446890216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368446894759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368446902938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368446904932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368446908553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446915987
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.override.methods",1368446920333
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446920355
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368446937774
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368446943925
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368446946313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446961668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446974527
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368446980434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368446983350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368446992331
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368446993722
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368446995606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368446998570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447119723
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368447122460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368447131182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368447142736
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368447144837
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368447146964
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447155690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447168556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447170244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447190148
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368447192004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368447236435
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368447240181
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368447241947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447248440
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447301628
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447304501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447310844
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368447318227
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447322353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447334973
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368447336841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368447380845
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368447382239
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368447385146
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368447395177
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368447396680
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368447400314
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1368447403919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368447404641
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368447405839
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368447407574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447413661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447444832
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1368447447737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447454396
started,bundle,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui",1368447454517
started,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1368447454525
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1368447455000
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1368447455012
started,bundle,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.ui",1368447455396
started,bundle,org.eclipse.jst.jsp.core,1.2.308.v201109202150,"org.eclipse.jst.jsp.core",1368447455851
started,bundle,org.eclipse.wst.validation,1.2.204.v201109220700,"org.eclipse.wst.validation",1368447455942
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1368447456211
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1368447456356
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368447457012
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368447457406
started,bundle,org.eclipse.jst.j2ee.core,1.2.7.v201110060300,"org.eclipse.jst.j2ee.core",1368447457499
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447457562
started,bundle,org.eclipse.jem,2.0.402.v201106132000,"org.eclipse.jem",1368447457738
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1368447458024
started,bundle,org.eclipse.jst.j2ee,1.1.406.v201110130300,"org.eclipse.jst.j2ee",1368447458076
started,bundle,org.eclipse.jem.workbench,2.0.301.v201104271300,"org.eclipse.jem.workbench",1368447458117
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1368447458229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368447475791
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368447478550
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368447483824
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368447486580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447489692
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447503652
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368447509622
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368447517716
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368447517793
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368447517829
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368447520153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368447521717
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368447523189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447543829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447566819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447576464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447592204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368447598834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368447629645
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368447632033
executed,command,,,"com.android.ide.eclipse.adt.junit.launchShortcut.run",1368447634102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447635283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447636799
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368447639840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447642761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447665615
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368447667934
closed,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368447667938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447668838
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368447673754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447673771
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447681274
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368447686601
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368447686770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447686789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368447696835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368447701141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368447703518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368447706331
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368447708228
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368447710083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368447713702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368448137664
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368448148810
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368448148906
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368448148928
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368448151336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368448152419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368448175752
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368448186237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368448187421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368448193985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368448298751
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368448393071
