what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369519536352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369519546596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519575513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519575865
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369519608488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519634489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519634613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369519639208
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369519655642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369519659327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369519665750
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369519670284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519679654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519686482
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369519686713
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369519686738
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369519688402
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519691917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519699041
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369519699148
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369519699175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519739728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519761712
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519772591
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1369519775561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519775580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519785223
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1369519786521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519786553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369519788188
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369519789741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519791468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519798747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519818214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519824813
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369519882645
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369519888363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519899389
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1369519902398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519902417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519915737
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1369519917693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519917713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369519919423
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369519930235
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519932572
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369519991490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520003219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520061002
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369520072248
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369520072291
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369520072317
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369520086978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369520120595
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369520121737
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369520128072
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369520130040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369520140399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369520144771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369520147057
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369520151335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369520164220
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369520164827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369520172712
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520178772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520187588
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369520204544
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369520237707
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369520239120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369520242584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369520264699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520289089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520294102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369520295181
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369520340801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369520363638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369520369069
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369520373125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369520398699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369520444757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369520493737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369520497451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369520504013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369520505235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369520506494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369520515366
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1369520519113
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1369520524954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369520526432
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1369520528256
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369520528292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520548364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520573171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520574260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520582221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369520588429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369520605441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369520606251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520630704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520630712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369520638996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369520641710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369520643546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369520684704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520692586
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520700741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520723000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520726807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369520730568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520743178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520751049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369520754457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369520766684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369520785178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369520791891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369520808702
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369520809580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520819745
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520829943
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369520831931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369520842922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369520850572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520879652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520882372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520893616
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520896348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369520901951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369520903437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520907566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520909738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369520915803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520921535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520925213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369520928415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520933637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520936238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369520939119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369520948236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369520968284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369520974040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520994546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369520998037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369521015540
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369521017286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369521025276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369521039125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369521040623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369521049043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369521060748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369521066178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369521067993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369521071312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369521074006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1369521075472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369521079358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369521081642
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369521087395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369521095840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369521098258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369521105490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369521109126
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369521112545
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369521117086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369521119353
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369521122389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1369521124204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369521130841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369521150641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369521264871
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369521267206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369521270127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369521277415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369521284957
