what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368995259278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368995269978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368995275877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368995279224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368995292409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368995306862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368995310768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368995336150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368995359591
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368995372754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368995376072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368995383412
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368995384896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368995390983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368995398810
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1368995404813
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368995409702
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368995411094
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368995416812
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368995419208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368995420433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368995465635
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368995470349
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368995474418
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368995481014
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368995483415
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368995484842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368995486042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368995849446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368995850974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368995868968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368995870192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368995878850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368995881111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368995883832
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368995887451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368995889379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368995891104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996005755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996007040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996027499
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368996040372
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368996040463
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368996040481
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368996047727
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368996047729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996051520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996051738
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368996051900
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368996051999
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1368996054576
executed,command,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui.format.document",1368996061604
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368996073581
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368996088305
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368996089681
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368996095514
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368996097136
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996104528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996104586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368996107514
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996111893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996122932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996136397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996149864
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996154918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996158071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996159648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996169113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368996175932
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368996177466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368996201203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368996203382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368996204654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368996207671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368996222759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368996230594
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368996235072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996245313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996245382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996246317
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996277926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368996279997
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368996284057
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368996290828
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368996290897
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368996290913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996321726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996333321
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368996345827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368996347950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996349908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996368006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368996385571
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368996387647
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368996391491
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368996398381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368996415439
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368996416353
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368996419161
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368996420971
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368996424338
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368996425355
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368996426968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368996428719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368996492795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996507842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996508241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996508274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996561553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996563248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996671222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368996681800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368996694881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996702251
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996722644
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368996733180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368996752984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368996762288
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368996788059
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996809130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996816334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368996825348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368996828020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996832283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996832366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996866169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996899263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368996915846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368996917438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368996922076
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368996926362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368997038454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368997044415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368997050165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368997071122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368997089463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368997094968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368997095982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368997227611
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368997228556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368997334176
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368997348276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368997354769
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368997365969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368997379680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368997383664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368997391703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368997401161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368997406519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368997431498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368997456464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368997460456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368997531977
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368997546777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368997564310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368997572565
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368997574007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368997579809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368997612872
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1368997616369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368997617315
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368997627201
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368997631667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368997633225
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368997638454
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368997638481
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368997648597
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368997648659
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368997648678
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368997654619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368997664561
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368997665935
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368997667050
closed,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368997667051
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368997669344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368997671582
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368997673808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368997680524
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368997682169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368997686142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368997694280
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368997697917
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368997700675
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368997704015
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368997704656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368997705858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368997706659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368997710433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368997710576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368997720099
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368997722885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368997726398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368997729123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368997754652
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1368997760634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368997760661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368997766023
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368997767903
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368997771359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368997783453
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368997784587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368997791324
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368997797412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368997804575
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.override.methods",1368997815219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368997815244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368997818462
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368997821770
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368997823642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368997838892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368997891360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368997926324
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368997929063
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368997936982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368997949263
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368997951034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368997954035
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368997958833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368997968363
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368997969698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368997978525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368998004561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368998026679
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368998033816
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368998038244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368998043144
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368998044486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368998047323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368998057661
