what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1368901828740
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1368901829072
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1368901829074
started,bundle,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.ui",1368901829130
started,bundle,org.eclipse.jst.jsp.core,1.2.308.v201109202150,"org.eclipse.jst.jsp.core",1368901829143
started,bundle,org.eclipse.wst.validation,1.2.204.v201109220700,"org.eclipse.wst.validation",1368901829196
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1368901829235
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1368901829271
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368901829599
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368901829732
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368901829732
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368901830667
started,bundle,org.eclipse.wst.common.frameworks,1.2.1.v201107271600,"org.eclipse.wst.common.frameworks",1368901830673
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1368901830712
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1368901830719
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.4.v201106210700,"org.eclipse.wst.common.emfworkbench.integration",1368901830724
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1368901830747
started,bundle,org.eclipse.wst.common.modulecore,1.2.7.v201110060300,"org.eclipse.wst.common.modulecore",1368901830751
started,bundle,org.eclipse.jst.j2ee.core,1.2.7.v201110060300,"org.eclipse.jst.j2ee.core",1368901830755
started,bundle,org.eclipse.jem,2.0.402.v201106132000,"org.eclipse.jem",1368901830767
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1368901830787
started,bundle,org.eclipse.jst.j2ee,1.1.406.v201110130300,"org.eclipse.jst.j2ee",1368901830804
started,bundle,org.eclipse.jem.workbench,2.0.301.v201104271300,"org.eclipse.jem.workbench",1368901830819
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1368901830869
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368901830881
closed,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368901830883
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368901832111
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368901832175
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368901832175
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368901833416
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368901833537
closed,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368901833537
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368901834402
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368901834402
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368901843922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1368901886340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368901886354
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1368901919782
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368901923493
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1368901934160
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1368901934709
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1368901934711
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1368901934712
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1368901934818
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368901942144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368901942159
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368901948470
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368901948548
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368901948584
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368901950860
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1368901955271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368901956387
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1368901965248
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368901968663
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368901971285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368901974542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368901989150
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368901992159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368901996266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368901996755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902404203
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368902408237
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902409476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902417216
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1368902417390
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1368902422910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902425723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902434082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902441369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902455399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902468331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902543395
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368902547476
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368902547669
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368902547733
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368902547748
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368902551491
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368902551541
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368902551541
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368902552541
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368902552716
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368902552818
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368902552835
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902572744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902592824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902648581
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368902654546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902654573
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902662889
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368902671599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902671616
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902686172
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368902691386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902691406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902698696
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368902703409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902703422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902740922
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368902747629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902747641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902762335
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368902766374
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902766384
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902785484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902793950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902822326
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368902828674
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902828689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902841272
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368902845677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902845690
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902854150
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368902858806
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902858819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902890121
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368902895007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902895020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902900923
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368902907047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902907058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902912265
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368902916932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902916949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902924538
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368902929690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902929701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902938521
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368902943185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902943195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902953378
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368902958366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902958380
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902963815
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368902967622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902967632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902990635
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368902994403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902994413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368902999264
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368903005038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368903005049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368903025828
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368903037078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368903037089
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368903046043
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368903046098
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368903046113
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368903048973
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368903049023
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368903049024
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368903051281
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368903052491
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368903052562
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368903052578
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368903054717
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368903054754
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368903054754
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368903056350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368903061230
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368903067265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368903067279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368903073242
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368903077235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368903077245
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368903093271
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368903097525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368903097538
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368903119004
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368903119077
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368903119092
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1368903121714
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368903126405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368903126972
started,bundle,org.eclipse.wst.server.core,1.1.208.v20111005_1734,"org.eclipse.wst.server.core",1368903130273
started,bundle,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui",1368903130286
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1368903130327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368903131843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368903169535
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368903173940
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368903177522
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368903177572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368903192170
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1368903192714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368903192724
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368903217196
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368903217275
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368903217292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368903302286
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1368903306494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368903306508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368903312401
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1368903312784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368903312794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368903374689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368903483874
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368903495313
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368903495393
